M0	M+	g	gv	ch	cq	cl	c3	cvvw	cvvhh	cvvv	total_widthV0GeV	BRWW	BRhZ	BRuu	BRdd	BRll	BRnunu	BRbb	BRtt	total_widthV+GeV	BRZW	BRWGam	BRWh	BRud	BRus	BRlnu	BRtb	CX+(pb)	CX0(pb)	CX-(pb)
1500.	1499.98	0.651551	1.7	1.26	-1.5	-1.5	-1.5	0.	0.	0.	40.2668	0.301681	0.298304	0.0504231	0.0500757	0.0169243	0.0165769	0.0500742	0.0484399	40.2691	0.304079	0.000397404	0.295551	0.0953782	0.00511607	0.0334981	0.09849	1.2398	0.830605	0.449916
1500.	1499.98	0.651551	1.7	1.26	-1.4	-1.4	-1.4	0.	0.	0.	38.1566	0.318365	0.314801	0.0462518	0.04591	0.0155321	0.0151902	0.0459086	0.0444345	38.1588	0.320895	0.000419381	0.311895	0.0874655	0.00469163	0.030719	0.0903191	1.07736	0.721829	0.390969
1500.	1499.98	0.651551	1.7	1.26	-1.3	-1.3	-1.3	0.	0.	0.	36.1945	0.335624	0.331867	0.041936	0.0416017	0.014091	0.0137567	0.0416005	0.0402901	36.1967	0.33829	0.000442114	0.328802	0.0792804	0.00425258	0.0278443	0.081867	0.92633	0.620685	0.33616
1500.	1499.98	0.651551	1.7	1.26	-1.2	-1.2	-1.2	0.	0.	0.	34.3804	0.353332	0.349377	0.0375068	0.0371823	0.0126114	0.0122869	0.0371812	0.0360367	34.3827	0.356138	0.00046544	0.34615	0.0708821	0.0038021	0.0248947	0.0731947	0.786696	0.527171	0.285488
1500.	1499.98	0.651551	1.7	1.26	-1.1	-1.1	-1.1	0.	0.	0.	32.7145	0.371325	0.367168	0.0330053	0.0326931	0.0111068	0.0107946	0.0326922	0.0317137	32.7168	0.374272	0.000489139	0.363775	0.0623491	0.00334439	0.0218978	0.0643833	0.658464	0.44129	0.238953
1500.	1499.98	0.651551	1.7	1.26	-1.	-1.	-1.	0.	0.	0.	31.1968	0.389391	0.385032	0.0284842	0.0281871	0.0095948	0.00929767	0.0281863	0.0273716	31.199	0.39248	0.000512935	0.381472	0.0537815	0.00288483	0.0188888	0.0555362	0.541632	0.363039	0.196555
1500.	1499.98	0.651551	1.7	1.26	-0.9	-0.9	-0.9	0.	0.	0.	29.8271	0.407272	0.402712	0.0240078	0.0237286	0.00809671	0.00781757	0.023728	0.0230723	29.8293	0.410501	0.000536488	0.398989	0.0453015	0.00242996	0.0159105	0.0467795	0.436201	0.29242	0.158295
1500.	1499.98	0.651551	1.7	1.26	-0.8	-0.8	-0.8	0.	0.	0.	28.6055	0.424664	0.41991	0.019652	0.0193939	0.00663781	0.00637974	0.0193934	0.0188885	28.6078	0.42803	0.000559396	0.416026	0.0370535	0.00198754	0.0130137	0.0382624	0.342171	0.229433	0.124172
1500.	1499.98	0.651551	1.7	1.26	-0.7	-0.7	-0.7	0.	0.	0.	27.5321	0.441221	0.436282	0.0155032	0.0152694	0.00524685	0.005013	0.0152689	0.0149032	27.5343	0.444717	0.000581205	0.432245	0.0292013	0.00156635	0.0102559	0.0301541	0.259542	0.174076	0.0941864
1500.	1499.98	0.651551	1.7	1.26	-0.6	-0.6	-0.6	0.	0.	0.	26.6067	0.456566	0.451455	0.0116558	0.0114493	0.0039553	0.00374878	0.0114489	0.011207	26.609	0.460182	0.000601416	0.447276	0.0219242	0.00117601	0.00770007	0.0226395	0.188314	0.126352	0.0683381
1500.	1499.98	0.651551	1.7	1.26	-0.5	-0.5	-0.5	0.	0.	0.	25.8295	0.470305	0.46504	0.00820826	0.00803205	0.00279606	0.00261985	0.00803182	0.00789457	25.8317	0.474028	0.000619512	0.460734	0.015409	0.000826534	0.00541183	0.0159117	0.128487	0.0862582	0.0466271
1500.	1499.98	0.651551	1.7	1.26	-0.4	-0.4	-0.4	0.	0.	0.	25.2003	0.482046	0.47665	0.00525844	0.00511527	0.0018018	0.00165864	0.00511513	0.00505977	25.2026	0.485861	0.000634977	0.472235	0.00984102	0.00052787	0.0034563	0.0101621	0.0800602	0.0537962	0.0290534
1500.	1499.98	0.651551	1.7	1.26	-0.3	-0.3	-0.3	0.	0.	0.	24.7193	0.491427	0.485925	0.00289734	0.00278956	0.001003	0.000895217	0.00278948	0.00279005	24.7216	0.495315	0.000647331	0.481423	0.00539275	0.000289266	0.00189401	0.0055687	0.0430346	0.0289655	0.015617
1500.	1499.98	0.651551	1.7	1.26	-0.2	-0.2	-0.2	0.	0.	0.	24.3864	0.498135	0.492559	0.00120282	0.00113226	0.000425766	0.00035521	0.00113223	0.00116019	24.3887	0.502075	0.000656167	0.487995	0.00221145	0.000118622	0.00077669	0.0022836	0.0174099	0.0117663	0.00631796
1500.	1499.98	0.651551	1.7	1.26	-0.1	-0.1	-0.1	0.	0.	0.	24.2016	0.501939	0.49632	0.000233499	0.000201393	0.0000898531	0.0000577472	0.000201388	0.000226528	24.2039	0.505909	0.000661177	0.49172	0.000407794	0.000021874	0.000143223	0.000421099	0.00318609	0.00219838	0.00115621
1500.	1499.98	0.651551	1.7	1.26	0.	0.	0.	0.	0.	0.	24.1649	0.502702	0.497074	0.0000238425	0.0000307359	6.96985*10^-6	0.0000138633	0.0000307347	0.0000222037	24.1673	0.506676	0.00066218	0.492466	0.0000465476	2.4968*10^-6	0.0000163481	0.0000480662	0.000363124	0.0002619	0.000131776
1500.	1499.98	0.651764	1.7	1.34	-3.	-3.	-3.	0.	0.	0.	93.0516	0.148975	0.146648	0.0886473	0.0883243	0.0296571	0.0293342	0.0883218	0.0851384	93.0552	0.15016	0.00019616	0.145298	0.167959	0.00900931	0.0589896	0.173439	5.04523	3.3786	1.83089
1500.	1499.98	0.651764	1.7	1.34	-2.9	-2.9	-2.9	0.	0.	0.	88.7167	0.156254	0.153813	0.0868348	0.0865074	0.0290545	0.0287271	0.0865049	0.0833985	88.7202	0.157497	0.000205745	0.152398	0.164515	0.00882453	0.0577797	0.169882	4.71154	3.15519	1.70979
1500.	1499.98	0.651764	1.7	1.34	-2.8	-2.8	-2.8	0.	0.	0.	84.53	0.163993	0.161432	0.0849076	0.084576	0.0284135	0.0280819	0.0845735	0.0815485	84.5335	0.165297	0.000215935	0.159946	0.160852	0.00862808	0.0564935	0.1661	4.38926	2.93942	1.59284
1500.	1499.98	0.651764	1.7	1.34	-2.7	-2.7	-2.7	0.	0.	0.	80.4917	0.172221	0.169531	0.0828585	0.0825228	0.0277319	0.0273961	0.0825204	0.0795815	80.4951	0.17359	0.000226768	0.16797	0.156959	0.00841923	0.055126	0.16208	4.07841	2.7313	1.48003
1500.	1499.98	0.651764	1.7	1.34	-2.6	-2.6	-2.6	0.	0.	0.	76.6016	0.180967	0.17814	0.0806802	0.0803405	0.0270071	0.0266674	0.0803382	0.0774902	76.6051	0.182405	0.000238284	0.1765	0.15282	0.00819723	0.0536724	0.157806	3.77896	2.53081	1.37137
1500.	1499.98	0.651764	1.7	1.34	-2.5	-2.5	-2.5	0.	0.	0.	72.8599	0.19026	0.187288	0.0783651	0.0780219	0.0262366	0.0258934	0.0780196	0.0752678	72.8633	0.191772	0.00025052	0.185563	0.148422	0.00796132	0.0521277	0.153264	3.49094	2.33797	1.26684
1500.	1499.98	0.651764	1.7	1.34	-2.4	-2.4	-2.4	0.	0.	0.	69.2665	0.200131	0.197005	0.0759061	0.0755596	0.0254181	0.0250716	0.0755574	0.072907	69.2698	0.201721	0.000263517	0.19519	0.143751	0.00771077	0.0504872	0.148441	3.21433	2.15277	1.16646
1500.	1499.98	0.651764	1.7	1.34	-2.3	-2.3	-2.3	0.	0.	0.	65.8213	0.210606	0.207316	0.0732962	0.0729468	0.0245491	0.0241997	0.0729447	0.0704013	65.8246	0.212278	0.000277309	0.205406	0.138794	0.00744488	0.0487463	0.143322	2.94913	1.97521	1.07022
1500.	1499.98	0.651764	1.7	1.34	-2.2	-2.2	-2.2	0.	0.	0.	62.5245	0.22171	0.218248	0.0705289	0.0701773	0.0236274	0.0232758	0.0701752	0.0677446	62.5278	0.223471	0.00029193	0.216236	0.133539	0.00716299	0.0469006	0.137896	2.69535	1.80529	0.978129
1500.	1499.98	0.651764	1.7	1.34	-2.1	-2.1	-2.1	0.	0.	0.	59.376	0.233467	0.229821	0.0675989	0.0672456	0.0226514	0.022298	0.0672436	0.0649315	59.3792	0.235321	0.00030741	0.227702	0.127975	0.00686457	0.0449466	0.132151	2.45299	1.64301	0.890177
1500.	1499.98	0.651764	1.7	1.34	-2.	-2.	-2.	0.	0.	0.	56.3757	0.245892	0.242051	0.064502	0.0641477	0.0216194	0.0212651	0.0641459	0.061958	56.3789	0.247843	0.000323769	0.239819	0.122096	0.00654918	0.0428816	0.126079	2.22204	1.48837	0.806368
1500.	1499.98	0.651764	1.7	1.34	-1.9	-1.9	-1.9	0.	0.	0.	53.5238	0.258994	0.254949	0.0612358	0.0608815	0.0205307	0.0201764	0.0608797	0.0588221	53.527	0.261049	0.000341019	0.252597	0.115896	0.00621661	0.0407041	0.119677	2.00251	1.34137	0.726701
1500.	1499.98	0.651764	1.7	1.34	-1.8	-1.8	-1.8	0.	0.	0.	50.8202	0.272772	0.268512	0.0578004	0.0574471	0.0193853	0.019032	0.0574454	0.0555236	50.8233	0.274936	0.000359161	0.266035	0.109375	0.00586687	0.0384141	0.112944	1.7944	1.20202	0.651177
1500.	1499.98	0.651764	1.7	1.34	-1.7	-1.7	-1.7	0.	0.	0.	48.2648	0.287214	0.282728	0.0541991	0.053848	0.0181842	0.0178331	0.0538465	0.0520657	48.268	0.289491	0.000378175	0.280119	0.102541	0.0055003	0.0360139	0.105887	1.5977	1.07031	0.579795
1500.	1499.98	0.651764	1.7	1.34	-1.6	-1.6	-1.6	0.	0.	0.	45.8578	0.30229	0.297568	0.0504392	0.0500916	0.0169297	0.0165821	0.0500901	0.0484553	45.8609	0.304685	0.000398024	0.294821	0.0954076	0.00511764	0.0335084	0.0985204	1.41241	0.946235	0.512557
1500.	1499.98	0.651764	1.7	1.34	-1.5	-1.5	-1.5	0.	0.	0.	43.5991	0.31795	0.312984	0.0465326	0.0461901	0.0156258	0.0152834	0.0461888	0.044704	43.6022	0.320469	0.000418643	0.310094	0.0879969	0.00472014	0.0309057	0.0908679	1.23854	0.829805	0.449461
1500.	1499.98	0.651764	1.7	1.34	-1.4	-1.4	-1.4	0.	0.	0.	41.4887	0.334123	0.328905	0.0424973	0.0421617	0.0142785	0.0139429	0.0421605	0.0408291	41.4918	0.336769	0.000439936	0.325866	0.0803437	0.00430962	0.0282178	0.082965	1.07609	0.721015	0.390508
1500.	1499.98	0.651764	1.7	1.34	-1.3	-1.3	-1.3	0.	0.	0.	39.5265	0.35071	0.345232	0.0383581	0.0380314	0.0128959	0.0125692	0.0380303	0.0368543	39.5296	0.353485	0.000461774	0.342041	0.0724951	0.00388862	0.0254613	0.0748604	0.925054	0.619867	0.335697
1500.	1499.98	0.651764	1.7	1.34	-1.2	-1.2	-1.2	0.	0.	0.	37.7127	0.367577	0.361836	0.0341477	0.033832	0.0114888	0.0111731	0.033831	0.0328108	37.7158	0.370485	0.000483981	0.358491	0.0645135	0.00346049	0.022658	0.0666183	0.785433	0.52636	0.28503
1500.	1499.98	0.651764	1.7	1.34	-1.1	-1.1	-1.1	0.	0.	0.	36.0472	0.384561	0.378554	0.0299073	0.0296049	0.0100709	0.00976855	0.0296041	0.0287384	36.0503	0.387602	0.000506341	0.375053	0.0564771	0.00302942	0.0198355	0.0583197	0.657228	0.440495	0.238505
1500.	1499.98	0.651764	1.7	1.34	-1.	-1.	-1.	0.	0.	0.	34.53	0.401458	0.395188	0.0256871	0.0254006	0.00865888	0.00837246	0.0253999	0.0246852	34.5331	0.404631	0.000528587	0.391531	0.0484815	0.00260054	0.0170273	0.0500633	0.540439	0.362271	0.196122
1500.	1499.98	0.651764	1.7	1.34	-0.9	-0.9	-0.9	0.	0.	0.	33.1611	0.418031	0.411501	0.0215465	0.0212786	0.00727254	0.0070047	0.021278	0.0207082	33.1641	0.421333	0.000550406	0.407692	0.0406397	0.0021799	0.0142732	0.0419656	0.435065	0.291688	0.157883
1500.	1499.98	0.651764	1.7	1.34	-0.8	-0.8	-0.8	0.	0.	0.	31.9404	0.434006	0.427227	0.0175535	0.017307	0.00593447	0.00568795	0.0173065	0.0168727	31.9435	0.437433	0.000571438	0.423271	0.0330806	0.00177444	0.0116183	0.0341599	0.341108	0.228746	0.123786
1500.	1499.98	0.651764	1.7	1.34	-0.7	-0.7	-0.7	0.	0.	0.	30.8681	0.449083	0.442068	0.0137831	0.0135607	0.00466968	0.00444725	0.0135603	0.0132507	30.8712	0.452627	0.000591287	0.437973	0.0259467	0.00139177	0.00911282	0.0267932	0.258566	0.173446	0.0938321
1500.	1499.98	0.651764	1.7	1.34	-0.6	-0.6	-0.6	0.	0.	0.	29.9441	0.46294	0.45571	0.0103152	0.0101196	0.00350483	0.00330921	0.0101193	0.00991906	29.9472	0.466593	0.000609531	0.451487	0.0193896	0.00104006	0.0068099	0.0200222	0.18744	0.125787	0.0680209
1500.	1499.98	0.651764	1.7	1.34	-0.5	-0.5	-0.5	0.	0.	0.	29.1684	0.475252	0.467829	0.00723158	0.00706531	0.0024672	0.00230092	0.0070651	0.00695605	29.1715	0.479	0.000625739	0.463492	0.0135643	0.000727584	0.00476395	0.0140068	0.127729	0.0857688	0.0463523
1500.	1499.98	0.651764	1.7	1.34	-0.4	-0.4	-0.4	0.	0.	0.	28.541	0.485699	0.478113	0.00461152	0.00447691	0.00158332	0.00144871	0.00447678	0.00443798	28.5441	0.489528	0.000639492	0.47368	0.00862102	0.00046243	0.00302782	0.00890229	0.0794348	0.0533923	0.0288265
1500.	1499.98	0.651764	1.7	1.34	-0.3	-0.3	-0.3	0.	0.	0.	28.0619	0.493992	0.486276	0.00252768	0.0024267	0.000877519	0.000776532	0.00242663	0.0024346	28.065	0.497885	0.000650409	0.481766	0.00469743	0.000251969	0.0016498	0.00485069	0.042556	0.028657	0.0154434
1500.	1499.98	0.651764	1.7	1.34	-0.2	-0.2	-0.2	0.	0.	0.	27.7311	0.499885	0.492077	0.0010413	0.000975457	0.000370359	0.000304515	0.00097543	0.00100474	27.7342	0.503823	0.000658167	0.487512	0.00190928	0.000102413	0.000670563	0.00197157	0.0170931	0.011563	0.00620299
1500.	1499.98	0.651764	1.7	1.34	-0.1	-0.1	-0.1	0.	0.	0.	27.5486	0.503197	0.495337	0.000197896	0.000168206	0.0000771816	0.0000474917	0.000168201	0.000192156	27.5517	0.50716	0.000662526	0.490741	0.000342479	0.0000183705	0.000120283	0.000353653	0.00304592	0.00211035	0.00110535
1500.	1499.98	0.651764	1.7	1.34	0.	0.	0.	0.	0.	0.	27.5143	0.503822	0.495953	0.0000239029	0.0000308113	6.98625*10^-6	0.0000138947	0.0000308101	0.0000222604	27.5175	0.50779	0.000663349	0.491351	0.0000466706	2.5034*10^-6	0.0000163913	0.0000481933	0.000414561	0.000298947	0.000150442
1500.	1499.97	0.651978	1.7	1.42	-3.	-3.	-3.	0.	0.	0.	96.6661	0.162591	0.159281	0.0853535	0.0850227	0.0285619	0.028231	0.0850202	0.0819766	96.6708	0.163881	0.000213992	0.157815	0.161699	0.00867348	0.0567907	0.166974	5.04594	3.37913	1.83115
1500.	1499.97	0.651978	1.7	1.42	-2.9	-2.9	-2.9	0.	0.	0.	92.3281	0.17023	0.166765	0.0834556	0.0831208	0.0279306	0.0275958	0.0831184	0.0801546	92.3328	0.17158	0.000224046	0.165229	0.158092	0.00848002	0.055524	0.16325	4.71201	3.15556	1.70997
1500.	1499.97	0.651978	1.7	1.42	-2.8	-2.8	-2.8	0.	0.	0.	88.1386	0.178322	0.174692	0.0814451	0.0811066	0.0272617	0.0269231	0.0811042	0.0782246	88.1432	0.179736	0.000234696	0.173083	0.154272	0.00827512	0.0541824	0.159305	4.38952	2.93964	1.59293
1500.	1499.97	0.651978	1.7	1.42	-2.7	-2.7	-2.7	0.	0.	0.	84.0976	0.186891	0.183086	0.0793158	0.0789738	0.0265531	0.0262111	0.0789715	0.0761805	84.1022	0.188372	0.000245973	0.1814	0.150227	0.00805813	0.0527616	0.155128	4.07845	2.73138	1.48005
1500.	1499.97	0.651978	1.7	1.42	-2.6	-2.6	-2.6	0.	0.	0.	80.2051	0.195961	0.191971	0.0770617	0.0767164	0.0258028	0.0254576	0.0767142	0.0740164	80.2096	0.197514	0.000257909	0.190203	0.145945	0.00782844	0.0512577	0.150706	3.77881	2.53076	1.37131
1500.	1499.97	0.651978	1.7	1.42	-2.5	-2.5	-2.5	0.	0.	0.	76.4611	0.205556	0.201371	0.0746767	0.0743286	0.0250088	0.0246607	0.0743264	0.0717268	76.4656	0.207185	0.000270538	0.199516	0.141415	0.00758545	0.0496667	0.146028	3.49061	2.3378	1.26672
1500.	1499.97	0.651978	1.7	1.42	-2.4	-2.4	-2.4	0.	0.	0.	72.8656	0.215699	0.211308	0.0721554	0.0718048	0.0241692	0.0238187	0.0718027	0.0693061	72.87	0.217408	0.000283887	0.20936	0.136626	0.0073286	0.0479849	0.141084	3.21383	2.15249	1.16628
1500.	1499.97	0.651978	1.7	1.42	-2.3	-2.3	-2.3	0.	0.	0.	69.4186	0.22641	0.221801	0.0694926	0.0691401	0.0232823	0.0229298	0.0691381	0.0667497	69.423	0.228203	0.000297983	0.219756	0.13157	0.00705737	0.046209	0.135862	2.94849	1.97483	1.06999
1500.	1499.97	0.651978	1.7	1.42	-2.2	-2.2	-2.2	0.	0.	0.	66.12	0.237705	0.232865	0.0666843	0.0663304	0.0223467	0.0219928	0.0663285	0.0640534	66.1244	0.239586	0.000312847	0.230718	0.126237	0.00677135	0.0443363	0.130356	2.69458	1.80482	0.977848
1500.	1499.97	0.651978	1.7	1.42	-2.1	-2.1	-2.1	0.	0.	0.	62.97	0.249596	0.244514	0.0637273	0.0633728	0.0213613	0.0210068	0.063371	0.0612143	62.9743	0.251571	0.000328496	0.242259	0.120624	0.00647024	0.0423647	0.124559	2.45209	1.64246	0.889853
1500.	1499.97	0.651978	1.7	1.42	-2.	-2.	-2.	0.	0.	0.	59.9684	0.262089	0.256753	0.0606203	0.060266	0.0203256	0.0199712	0.0602642	0.0582312	59.9727	0.264162	0.000344937	0.254384	0.114726	0.00615389	0.0402934	0.118469	2.22104	1.48775	0.806005
1500.	1499.97	0.651978	1.7	1.42	-1.9	-1.9	-1.9	0.	0.	0.	57.1154	0.275181	0.269578	0.0573639	0.0570106	0.0192398	0.0188865	0.0570089	0.0551044	57.1197	0.277356	0.000362167	0.26709	0.108546	0.00582237	0.0381227	0.112087	2.00142	1.34069	0.726306
1500.	1499.97	0.651978	1.7	1.42	-1.8	-1.8	-1.8	0.	0.	0.	54.4108	0.288859	0.282978	0.0539611	0.05361	0.0181048	0.0177537	0.0536084	0.0518371	54.4151	0.291142	0.000380167	0.280365	0.102089	0.00547601	0.0358548	0.105419	1.79323	1.20129	0.650755
1500.	1499.97	0.651978	1.7	1.42	-1.7	-1.7	-1.7	0.	0.	0.	51.8548	0.303097	0.296927	0.0504183	0.0500706	0.0169228	0.0165751	0.0500691	0.0484353	51.859	0.305492	0.000398905	0.294184	0.0953668	0.00511545	0.0334941	0.0984782	1.59647	1.06953	0.579352
1500.	1499.97	0.651978	1.7	1.42	-1.6	-1.6	-1.6	0.	0.	0.	49.4472	0.317855	0.311384	0.0467457	0.0464028	0.0156971	0.0153541	0.0464014	0.0449088	49.4514	0.320365	0.000418327	0.308507	0.0884001	0.00474176	0.0310473	0.0912842	1.41114	0.945429	0.512097
1500.	1499.97	0.651978	1.7	1.42	-1.5	-1.5	-1.5	0.	0.	0.	47.1881	0.333072	0.326291	0.0429582	0.0426216	0.0144325	0.0140959	0.0426203	0.0412717	47.1923	0.335701	0.000438352	0.323275	0.0812166	0.00435644	0.0285243	0.0838664	1.23725	0.828977	0.448991
1500.	1499.97	0.651978	1.7	1.42	-1.4	-1.4	-1.4	0.	0.	0.	45.0775	0.348667	0.341569	0.0390758	0.0387473	0.0131357	0.0128071	0.0387461	0.0375435	45.0817	0.351418	0.000458874	0.33841	0.0738548	0.00396156	0.0259388	0.0762644	1.07478	0.720176	0.390032
1500.	1499.97	0.651978	1.7	1.42	-1.3	-1.3	-1.3	0.	0.	0.	43.1154	0.364534	0.357113	0.0351248	0.0348062	0.0118154	0.0114968	0.0348052	0.0337492	43.1196	0.367408	0.000479755	0.353809	0.0663646	0.00355978	0.0233081	0.0685298	0.923744	0.619026	0.335222
1500.	1499.97	0.651978	1.7	1.42	-1.2	-1.2	-1.2	0.	0.	0.	41.3018	0.380541	0.372794	0.031138	0.0308314	0.0104825	0.0101759	0.0308305	0.0299204	41.306	0.38354	0.000500819	0.369344	0.0588084	0.00315447	0.0206543	0.0607271	0.784138	0.525528	0.28456
1500.	1499.97	0.651978	1.7	1.42	-1.1	-1.1	-1.1	0.	0.	0.	39.6367	0.396527	0.388455	0.0271553	0.0268629	0.00915028	0.00885785	0.0268621	0.0260953	39.6409	0.399651	0.000521856	0.384858	0.0512621	0.00274969	0.0180039	0.0529345	0.655964	0.439681	0.238046
1500.	1499.97	0.651978	1.7	1.42	-1.	-1.	-1.	0.	0.	0.	38.1201	0.412303	0.403909	0.0232238	0.0229478	0.0078343	0.00755839	0.0229472	0.0223192	38.1243	0.415549	0.000542616	0.400168	0.0438151	0.00235023	0.0153884	0.0452446	0.53922	0.361485	0.19568
1500.	1499.97	0.651978	1.7	1.42	-0.9	-0.9	-0.9	0.	0.	0.	36.752	0.427651	0.418945	0.0193974	0.0191404	0.00655256	0.00629559	0.0191398	0.0186439	36.7561	0.431016	0.000562813	0.415063	0.0365701	0.00196161	0.0128439	0.0377632	0.433906	0.29094	0.157462
1500.	1499.97	0.651978	1.7	1.42	-0.8	-0.8	-0.8	0.	0.	0.	35.5324	0.44233	0.433325	0.0157362	0.0155006	0.0053251	0.00508951	0.0155002	0.0151271	35.5365	0.445809	0.000582129	0.429308	0.0296411	0.00158994	0.0104103	0.0306081	0.340024	0.228046	0.123393
1500.	1499.97	0.651978	1.7	1.42	-0.7	-0.7	-0.7	0.	0.	0.	34.4613	0.456079	0.446794	0.0123052	0.0120935	0.00417353	0.00396177	0.0120931	0.011831	34.4654	0.459664	0.00060022	0.44265	0.0231513	0.00124183	0.00813104	0.0239066	0.257572	0.172804	0.0934716
1500.	1499.97	0.651978	1.7	1.42	-0.6	-0.6	-0.6	0.	0.	0.	33.5386	0.468625	0.459085	0.00917204	0.00898645	0.00312044	0.00293485	0.00898619	0.00882066	33.5428	0.472308	0.00061673	0.454825	0.0172289	0.000924156	0.00605103	0.017791	0.186551	0.125212	0.0676984
1500.	1499.97	0.651978	1.7	1.42	-0.5	-0.5	-0.5	0.	0.	0.	32.7645	0.479698	0.469932	0.00640436	0.00624715	0.00218845	0.00203123	0.00624697	0.00616111	32.7686	0.483465	0.0006313	0.46557	0.0120025	0.00064381	0.00421543	0.0123941	0.126961	0.0852722	0.0460734
1500.	1499.97	0.651978	1.7	1.42	-0.4	-0.4	-0.4	0.	0.	0.	32.1388	0.489036	0.47908	0.00406699	0.00394011	0.00139924	0.00127236	0.00394	0.00391456	32.143	0.492876	0.000643588	0.474632	0.00759461	0.000407373	0.00266733	0.00784239	0.0788011	0.0529832	0.0285965
1500.	1499.97	0.651978	1.7	1.42	-0.3	-0.3	-0.3	0.	0.	0.	31.6617	0.496406	0.4863	0.00221832	0.00212342	0.00077237	0.000677477	0.00212336	0.0021371	31.6658	0.500302	0.000653285	0.481784	0.0041159	0.000220776	0.00144556	0.00425018	0.0420723	0.0283454	0.0152678
1500.	1499.97	0.651978	1.7	1.42	-0.2	-0.2	-0.2	0.	0.	0.	31.333	0.501613	0.491401	0.000906957	0.000845324	0.000324177	0.000262544	0.000845301	0.00087543	31.3372	0.505549	0.000660137	0.486837	0.00165821	0.0000889463	0.000582387	0.00171232	0.0167742	0.0113587	0.00608727
1500.	1499.97	0.651978	1.7	1.42	-0.1	-0.1	-0.1	0.	0.	0.	31.1528	0.504514	0.494243	0.000168667	0.000141131	0.0000667224	0.0000391865	0.000141127	0.000163925	31.157	0.508472	0.000663953	0.489652	0.000289018	0.0000155028	0.000101507	0.000298447	0.00290684	0.0020233	0.00105488
1500.	1499.97	0.651978	1.7	1.42	0.	0.	0.	0.	0.	0.	31.1211	0.505028	0.494746	0.0000239675	0.000030892	7.00386*10^-6	0.0000139284	0.0000308908	0.000022321	31.1254	0.508989	0.000664629	0.49015	0.0000468017	2.51043*10^-6	0.0000164374	0.0000483287	0.000470237	0.000339037	0.000170647
1500.	1499.97	0.652193	1.7	1.5	-3.	-3.	-3.	0.	0.	0.	100.548	0.17623	0.17175	0.0820771	0.0817395	0.027472	0.0271344	0.0817371	0.0788313	100.554	0.177623	0.000231837	0.170168	0.155472	0.00833946	0.0546037	0.160544	5.04657	3.3796	1.83138
1500.	1499.97	0.652193	1.7	1.5	-2.9	-2.9	-2.9	0.	0.	0.	96.2068	0.184181	0.179499	0.0801063	0.0797653	0.0268162	0.0264752	0.0797629	0.0769393	96.2129	0.185637	0.000242297	0.177846	0.151727	0.00813861	0.0532886	0.156677	4.7124	3.15587	1.71011
1500.	1499.97	0.652193	1.7	1.5	-2.8	-2.8	-2.8	0.	0.	0.	92.0145	0.192573	0.187677	0.0780262	0.077682	0.026124	0.0257798	0.0776798	0.0749424	92.0205	0.194095	0.000253336	0.185948	0.147776	0.00792665	0.0519007	0.152597	4.38968	2.93981	1.593
1500.	1499.97	0.652193	1.7	1.5	-2.7	-2.7	-2.7	0.	0.	0.	87.9709	0.201424	0.196304	0.0758319	0.0754848	0.0253935	0.0250465	0.0754826	0.0728357	87.9768	0.203016	0.00026498	0.194495	0.143607	0.00770307	0.0504368	0.148293	4.07841	2.7314	1.48004
1500.	1499.97	0.652193	1.7	1.5	-2.6	-2.6	-2.6	0.	0.	0.	84.076	0.210756	0.205398	0.0735184	0.0731688	0.0246232	0.0242736	0.0731667	0.0706147	84.0819	0.21242	0.000277255	0.203505	0.139213	0.00746737	0.0488936	0.143755	3.77858	2.53066	1.37123
1500.	1499.97	0.652193	1.7	1.5	-2.5	-2.5	-2.5	0.	0.	0.	80.3297	0.220584	0.214977	0.0710813	0.0707296	0.0238116	0.0234599	0.0707276	0.0682749	80.3356	0.222326	0.000290185	0.212995	0.134585	0.00721912	0.0472681	0.138976	3.4902	2.33758	1.26658
1500.	1499.97	0.652193	1.7	1.5	-2.4	-2.4	-2.4	0.	0.	0.	76.7322	0.230926	0.225056	0.0685166	0.0681633	0.0229572	0.022604	0.0681613	0.0658126	76.738	0.232749	0.000303789	0.222981	0.129715	0.00695789	0.0455577	0.133947	3.21327	2.15216	1.16608
1500.	1499.97	0.652193	1.7	1.5	-2.3	-2.3	-2.3	0.	0.	0.	73.2833	0.241794	0.235648	0.0658213	0.0654669	0.0220592	0.0217048	0.065465	0.0632248	73.289	0.243702	0.000318085	0.233474	0.124598	0.00668339	0.0437603	0.128663	2.94778	1.9744	1.06974
1500.	1499.97	0.652193	1.7	1.5	-2.2	-2.2	-2.2	0.	0.	0.	69.9831	0.253197	0.24676	0.062993	0.0626382	0.0211166	0.0207618	0.0626364	0.0605093	69.9888	0.255194	0.000333084	0.244483	0.119229	0.00639539	0.0418746	0.123118	2.69373	1.8043	0.977544
1500.	1499.97	0.652193	1.7	1.5	-2.1	-2.1	-2.1	0.	0.	0.	66.8316	0.265136	0.258396	0.0600311	0.0596766	0.0201292	0.0197747	0.0596749	0.0576654	66.8373	0.267227	0.00034879	0.256011	0.113606	0.00609382	0.0399001	0.117313	2.45114	1.64186	0.889506
